Team,Year,Pos,Player,Age,Yrs,GS,Summary of Player Stats,Drafted (tm/rnd/yr),Table_Type
CHI,1980,QB,Vince Evans,25,3,10,"148 for 278, 2,039 yards, 11 td, 16 int, & 60 rushes for 306 yards and 8 td",,Starters_1
CHI,1980,RB,Walter Payton*+,27,5,16,"317 rushes for 1,460 yards, 6 td, & 46 catches for 367 yards and 1 td",,Starters_1
CHI,1980,FB,Roland Harper,27,5,12,"113 rushes for 404 yards, 5 td, & 7 catches for 31 yards and 0 td",,Starters_1
CHI,1980,WR,Brian Baschnagel,26,4,15,"28 catches for 396 yards, 2 td",,Starters_1
CHI,1980,WR,James Scott,28,4,12,"36 catches for 696 yards, 3 td",,Starters_1
CHI,1980,TE,Robin Earl,25,3,13,"18 catches for 223 yards, 3 td",,Starters_1
CHI,1980,LT,Ted Albrecht,26,3,16,,,Starters_1
CHI,1980,LG,Noah Jackson,29,5,16,,,Starters_1
CHI,1980,C,Dan Neal,31,7,16,,,Starters_1
CHI,1980,RG,Revie Sorey,27,5,16,,,Starters_1
CHI,1980,RT,Dennis Lick,26,4,16,,,Starters_1
CHI,1980,LDE,Dan Hampton*,23,1,16,,,Starters_1
CHI,1980,LDT,Jim Osborne,31,8,16,"0 interceptions, 2 fumbles recovered",,Starters_1
CHI,1980,RDT,Alan Page,35,13,16,"1 interception, 2 fumbles recovered",,Starters_1
CHI,1980,RDE,Mike Hartenstine,27,5,16,,,Starters_1
CHI,1980,LLB,Jerry Muckensturm,27,4,15,"2 interceptions, 1 fumble recovered",,Starters_1
CHI,1980,MLB,Tom Hicks,28,4,14,"1 interception, 0 fumbles recovered",,Starters_1
CHI,1980,RLB,Gary Campbell,28,3,16,"3 interceptions, 2 fumbles recovered",,Starters_1
CHI,1980,LCB,Terry Schmidt,28,6,16,"1 interception, 1 fumble recovered",,Starters_1
CHI,1980,RCB,Allan Ellis,29,7,16,"1 interception, 0 fumbles recovered",,Starters_1
CHI,1980,SS,Gary Fencik*,26,4,15,"1 interception, 3 fumbles recovered",,Starters_1
CHI,1980,FS,Doug Plank,27,5,15,"1 interception, 3 fumbles recovered",,Starters_1
